y,x,m,t,id
47.96860986547085,230.37219730941703,17.52914798206278,162,71
219.6742857142857,155.94857142857143,17.091428571428573,162,201
161.65806451612903,183.3032258064516,16.2,162,177
23.40338983050848,73.03728813559322,14.864406779661016,162,87
71.19181034482759,107.80172413793105,15.592672413793103,162,31
195.73144876325088,85.5017667844523,17.67844522968198,162,34
138.4502487562189,141.60199004975124,19.917910447761194,162,207
232.8212121212121,100.56363636363636,27.181818181818183,162,17
101.20245398773008,110.920245398773,12.503067484662576,162,60
239.2,185.3515151515152,18.036363636363635,162,102
149.71280276816609,195.1764705882353,17.07612456747405,162,36
73.07621951219512,83.48780487804878,17.210365853658537,162,105
113.35670731707316,176.39634146341464,19.20731707317073,162,22
120.8582474226804,150.71907216494844,16.332474226804123,162,19
53.6996699669967,146.1947194719472,16.887788778877887,162,37
206.938223938224,18.44787644787645,17.235521235521237,162,39
210.46625766871165,271.69325153374234,17.346625766871167,162,109
238.4842105263158,125.6561403508772,23.726315789473684,162,50
264.24120603015075,189.58291457286435,17.266331658291456,162,38
141.4964539007092,44.45035460992908,19.166666666666668,162,48
174.82835820895522,14.49626865671642,17.149253731343283,162,51
208.4180602006689,227.83277591973248,18.331103678929765,162,2
70.99450549450549,243.9065934065934,18.82967032967033,162,41
243.5495207667732,207.1150159744409,18.9073482428115,162,33
84.39545454545454,254.47727272727272,19.02272727272728,162,8
179.54208754208753,75.81481481481481,18.17845117845118,162,110
25.16307692307692,36.02461538461539,17.935384615384617,162,99
62.87820512820513,130.4903846153846,15.46474358974359,162,43
185.234126984127,226.9484126984127,18.24206349206349,162,1
127.5157894736842,246.7719298245614,20.477192982456145,162,61
155.28925619834712,166.77134986225894,19.644628099173552,162,89
284.93869731800766,28.724137931034484,22.06513409961686,162,14
164.0909090909091,32.33216783216783,19.716783216783217,162,115
16.405017921146953,262.3082437275985,16.39068100358423,162,12
242.67741935483872,280.20099255583125,22.75682382133995,162,68
120.61011904761904,30.446428571428573,18.839285714285715,162,77
283.7163742690058,285.7836257309942,19.839181286549707,162,108
114.62820512820512,214.56730769230768,20.246794871794872,162,80
22.52484472049689,204.16459627329192,16.63664596273292,162,66
200.7825059101655,166.5177304964539,20.713947990543737,162,111
283.0906735751296,113.48963730569947,21.867875647668395,162,59
274.64150943396226,56.60646900269542,19.204851752021565,162,86
173.21630094043888,115.50156739811912,16.391849529780565,162,11
12.381443298969073,283.6975945017182,14.666666666666666,162,65
113.32183908045975,269.7212643678161,18.10919540229885,162,44
71.3984962406015,27.13533834586466,15.864661654135338,162,70
251.67919075144508,34.33815028901734,19.895953757225435,162,26
184.9749430523918,148.91571753986332,17.507972665148063,162,79
197.68729641693807,246.88925081433223,21.179153094462546,162,98
84.23109243697479,154.9033613445378,21.554621848739497,162,45
176.3265306122449,259.44897959183675,19.03316326530612,162,9
266.2960893854749,159.14245810055866,18.441340782122904,162,95
25.66974169741697,230.9095940959409,16.367158671586715,162,67
106.56231003039514,133.79939209726444,14.012158054711248,162,96
49.56786703601108,17.51246537396122,17.775623268698062,162,129
289.55281690140845,200.112676056338,19.056338028169016,162,184
243.0807799442897,163.2033426183844,16.56267409470752,162,72
161.47058823529412,240.76124567474048,20.761245674740483,162,88
215.6185567010309,183.2405498281787,18.63573883161512,162,116
84.51156069364161,132.66184971098266,16.45086705202312,162,10
192.41121495327104,114.89096573208722,19.38629283489097,162,0
134.1818181818182,180.80769230769232,17.835664335664337,162,74
48.922666666666665,69.55733333333333,17.138666666666666,162,25
286.2705570291777,139.18302387267906,19.20689655172414,162,120
194.0760869565217,55.492753623188406,18.10869565217392,162,118
73.08745247148289,56.0,16.140684410646386,162,101
111.84126984126983,77.42222222222222,18.012698412698413,162,28
67.9164677804296,203.2147971360382,18.82338902147972,162,114
211.0731707317073,100.17344173441734,18.471544715447155,162,24
50.96393442622951,95.5967213114754,15.96065573770492,162,83
165.90169491525424,60.05084745762712,18.08135593220339,162,62
102.92479108635098,240.09192200557104,19.161559888579387,162,64
66.62866449511401,279.1368078175896,18.09771986970684,162,53
208.7627737226277,37.36496350364963,17.996350364963504,162,94
226.3277027027027,250.2601351351352,22.989864864864863,162,117
32.96917808219178,93.78767123287672,18.013698630136986,162,20
177.58855585831063,197.95367847411444,20.75476839237057,162,75
93.93808049535605,32.0,16.86377708978328,162,13
290.7147766323024,83.30927835051547,26.02405498281787,162,209
252.29641693811075,242.5700325732899,19.710097719869708,162,113
95.91756272401432,165.67741935483872,19.451612903225808,162,15
165.56119402985075,282.96417910447764,21.501492537313432,162,119
45.06528189910979,283.72700296735906,19.234421364985163,162,107
15.954954954954957,103.35435435435436,17.21021021021021,162,90
93.0091743119266,88.20183486238533,17.061162079510705,162,18
238.59259259259247,78.1137566137566,18.132275132275133,162,122
213.79807692307693,131.47756410256412,18.55448717948718,162,7
278.6935483870968,230.74516129032256,18.68387096774193,162,78
262.9380530973451,134.4660766961652,20.858407079646017,162,106
44.68484848484849,205.4272727272728,18.184848484848484,162,73
175.95156695156695,170.87179487179486,19.472934472934472,162,92
288.2354740061162,171.4006116207951,17.966360856269112,162,100
140.81288343558282,272.0368098159509,19.1319018404908,162,121
285.0488721804512,28.06390977443609,22.116541353383457,163,14
208.7203947368421,227.4440789473684,17.82894736842105,163,2
261.7407407407408,101.56378600823044,24.271604938271604,163,58
62.93811074918567,130.15960912052117,17.977198697068403,163,43
41.92280701754386,122.28070175438596,16.564912280701755,163,82
267.2974683544304,270.0949367088608,17.82278481012658,163,54
25.25465838509317,35.79503105590062,17.472049689440993,163,99
290.8,82.81785714285714,27.607142857142858,163,209
52.828220858895705,45.58895705521472,14.78834355828221,163,57
175.25461254612546,14.055350553505535,16.837638376383765,163,51
84.4113924050633,132.70886075949366,17.53481012658228,163,10
238.9375,77.89322916666667,22.828125,163,122
94.5609756097561,200.4390243902439,18.80182926829268,163,97
178.15915119363396,197.6180371352785,20.63129973474801,163,75
229.0360655737705,225.01311475409835,19.891803278688524,163,3
94.4587912087912,55.57417582417583,18.26098901098901,163,81
147.27124183006535,214.9281045751634,18.91830065359477,163,76
36.36842105263158,256.8621553884712,15.824561403508772,163,21
112.0095238095238,77.01269841269841,17.996825396825397,163,28
12.933774834437086,283.25165562913907,14.350993377483444,163,65
103.202216066482,239.45706371191136,19.18005540166205,163,64
160.75465838509317,96.75776397515529,19.48447204968944,163,27
200.8443579766537,203.727626459144,18.264591439688715,163,63
137.69281045751634,72.98692810457516,19.97712418300653,163,104
84.5560538116592,154.33632286995515,24.00896860986547,163,45
66.9967105263158,278.60526315789474,17.67105263157895,163,53
259.69322709163345,11.98804780876494,22.96812749003984,163,29
49.37700534759358,69.524064171123,17.254010695187166,163,25
123.45882352941176,119.02941176470588,16.820588235294117,163,23
96.31272727272729,164.6909090909091,19.88,163,15
243.9046153846154,206.7630769230769,18.15076923076923,163,33
85.0046511627907,253.8232558139535,19.05581395348837,163,8
59.765957446808514,174.91185410334347,22.87841945288753,163,5
92.2,265.368,11.776,163,202
23.90308370044053,74.62995594713657,14.951541850220265,163,87
239.41379310344828,185.0344827586207,17.5141065830721,163,102
264.6941176470588,187.16176470588235,16.7,163,38
71.33483146067415,107.91011235955057,16.020224719101122,163,31
101.31464174454828,110.99376947040498,13.177570093457945,163,60
233.3541076487252,100.25495750708215,27.72804532577904,163,17
161.26486486486488,182.7567567567568,17.356756756756756,163,177
196.0726643598616,84.80622837370242,17.28719723183391,163,34
222.46745562130167,152.06508875739644,16.266272189349113,163,201
150.60849056603774,148.45283018867926,17.19811320754717,163,159
137.76489028213166,139.6614420062696,20.24764890282132,163,207
151.4842406876791,120.45272206303724,16.40974212034384,163,47
71.20218579234972,243.5136612021858,18.84153005464481,163,41
113.78412698412698,175.54285714285714,19.97777777777777,163,22
120.7741046831956,150.05234159779613,16.9366391184573,163,19
238.95714285714288,125.12142857142857,24.39642857142857,163,50
27.297101449275363,141.10628019323673,17.381642512077295,163,55
210.8597014925373,271.30149253731344,17.104477611940297,163,109
207.4812030075188,17.913533834586467,16.31578947368421,163,39
141.84745762711864,44.20338983050848,18.894915254237286,163,48
117.82720588235294,51.775735294117645,18.56985294117647,163,42
137.2710280373832,98.8785046728972,17.68847352024922,163,6
53.98675496688742,145.71192052980132,17.334437086092716,163,37
90.88105726872249,278.7180616740088,19.524229074889867,163,49
150.5445205479452,194.87328767123287,17.023972602739725,163,36
73.6439628482972,82.6811145510836,17.145510835913313,163,105
180.1736334405145,74.71382636655949,17.533762057877812,163,110
166.4795918367347,59.94897959183673,17.9421768707483,163,62
183.7649253731344,39.64179104477612,17.138059701492537,163,52
228.50274725274724,25.217032967032967,16.10164835164835,163,69
134.43097643097644,180.43434343434345,17.521885521885523,163,74
113.83898305084746,269.27966101694915,17.112994350282484,163,44
194.40070921985816,54.659574468085104,18.5177304964539,163,118
214.1308411214953,131.01246105919003,18.42990654205608,163,7
279.3894389438944,230.1584158415841,19.07590759075908,163,78
243.4724220623501,279.89208633093523,22.48201438848921,163,68
209.1167883211679,37.14233576642336,17.722627737226276,163,94
211.49035812672176,99.47107438016528,20.925619834710744,163,24
16.766784452296818,261.9257950530035,16.346289752650176,163,12
284.1029411764706,285.51176470588234,20.2,163,108
24.31360946745562,177.7958579881657,14.612426035502958,163,85
266.5774647887324,158.69577464788733,18.645070422535213,163,95
201.12254901960785,166.4264705882353,20.607843137254903,163,111
192.74303405572755,114.60990712074305,19.13622291021672,163,0
288.8192771084337,171.21686746987953,17.653614457831324,163,100
176.6757425742574,259.19059405940595,18.41584158415841,163,9
275.1950549450549,56.4532967032967,19.593406593406595,163,86
176.20857142857142,170.4,19.36,163,92
93.571875,88.090625,17.15,163,18
16.39457831325301,103.0933734939759,17.259036144578314,163,90
173.62962962962962,115.14197530864196,16.589506172839506,163,11
155.46498599439775,166.0196078431373,20.14565826330532,163,89
243.30517711171663,162.7465940054496,16.37874659400545,163,72
50.13218390804597,17.31896551724138,18.02298850574713,163,129
185.15883668903805,148.45637583892616,17.76510067114094,163,79
289.9751773049645,199.8652482269504,19.00709219858156,163,184
161.7301038062284,240.2283737024221,21.23529411764705,163,88
215.89115646258503,182.68027210884352,18.282312925170068,163,116
72.0371287128713,26.93811881188119,15.542079207920793,163,70
283.3612565445026,112.91884816753928,26.2565445026178,163,59
26.415413533834588,230.54135338345864,17.045112781954888,163,67
115.05362776025235,214.05993690851736,20.0820189274448,163,80
286.5473684210526,138.7921052631579,19.25,163,120
164.53314121037465,140.36599423631125,15.96541786743516,163,91
264.18275862068964,76.78965517241379,24.23448275862069,163,30
248.06231454005933,54.40652818991098,19.32047477744808,163,35
185.7276119402985,226.78358208955223,17.70149253731343,163,1
226.88737201365188,249.75085324232083,22.62457337883959,163,117
127.67474048442908,246.35294117647047,19.8719723183391,163,61
262.20446096654274,214.6914498141264,19.20817843866171,163,112
48.73732718894009,229.852534562212,18.29032258064516,163,71
94.27134146341464,31.826219512195124,16.945121951219512,163,13
33.198581560283685,93.5744680851064,18.74822695035461,163,20
164.5,31.809859154929576,19.5774647887324,163,115
68.31042654028435,202.957345971564,18.656398104265403,163,114
197.9482200647249,246.5631067961165,21.346278317152105,163,98
83.23428571428572,225.3657142857143,19.60857142857143,163,56
63.41363636363637,256.7090909090909,19.868181818181817,163,46
39.51524390243903,164.70731707317074,18.50609756097561,163,4
251.90697674418604,33.872093023255815,20.04941860465116,163,26
45.23867069486405,282.97885196374625,19.389728096676738,163,107
45.21884498480243,204.50759878419453,18.28267477203648,163,73
107.03833865814696,133.2300319488818,14.888178913738018,163,96
220.828025477707,57.05095541401274,19.164331210191083,163,84
51.16118421052632,95.17763157894736,16.31907894736842,163,83
263.3314121037464,134.01152737752162,21.953890489913544,163,106
165.97904191616766,282.83233532934133,22.01197604790419,163,119
23.016129032258064,203.5258064516129,17.361290322580643,163,66
120.92537313432835,29.904477611940298,18.97611940298508,163,77
252.7913907284768,242.0562913907285,19.841059602649008,163,113
73.55018587360595,56.04460966542751,16.07806691449814,163,101
141.5878787878788,271.3757575757576,19.05757575757576,163,121
94.01657458563535,55.66022099447514,18.48895027624309,164,81
82.96358543417367,225.08403361344537,19.0280112044818,164,56
24.825545171339563,35.86915887850467,17.772585669781932,164,99
96.15185185185184,165.0851851851852,19.72222222222222,164,15
200.45525291828795,204.0038910505837,18.24124513618677,164,63
84.375,253.8028846153846,19.33173076923077,164,8
137.2517006802721,73.04421768707483,20.35034013605442,164,104
62.625,130.35625,20.85625,164,43
52.64110429447853,45.487730061349694,15.058282208588958,164,57
94.19881305637982,200.7626112759644,18.818991097922847,164,97
